"id","n","NNE","TYPE"
873,"2000",3.38332711926298,"Unadjusted"
874,"2000",3.00014788303018,"Unadjusted"
875,"2000",3.26211284101479,"Unadjusted"
876,"2000",2.76337385279585,"Unadjusted"
877,"2000",3.17342193555899,"Unadjusted"
878,"2000",2.9673349954697,"Unadjusted"
879,"2000",3.33244808473175,"Unadjusted"
880,"2000",3.2692816062776,"Unadjusted"
881,"2000",3.27326701546594,"Unadjusted"
882,"2000",3.2460519397455,"Unadjusted"
883,"2000",3.52703437076247,"Unadjusted"
884,"2000",3.54565947075958,"Unadjusted"
885,"2000",3.23098772896914,"Unadjusted"
886,"2000",3.09099922531456,"Unadjusted"
887,"2000",3.42762728987542,"Unadjusted"
888,"2000",3.50656110199473,"Unadjusted"
889,"2000",3.44831424328261,"Unadjusted"
890,"2000",3.38177207681466,"Unadjusted"
891,"2000",3.59680360379535,"Unadjusted"
892,"2000",3.84925634147562,"Unadjusted"
893,"2000",3.18675625423799,"Unadjusted"
894,"2000",3.57075082924896,"Unadjusted"
895,"2000",3.0713539717024,"Unadjusted"
896,"2000",3.14613003647745,"Unadjusted"
897,"2000",2.99495307688602,"Unadjusted"
898,"2000",3.1828334977575,"Unadjusted"
899,"2000",3.74390441523881,"Unadjusted"
900,"2000",3.23774352593249,"Unadjusted"
901,"2000",2.97733007263875,"Unadjusted"
902,"2000",3.19006906709291,"Unadjusted"
903,"2000",3.41178041799537,"Unadjusted"
904,"2000",3.62074107356295,"Unadjusted"
905,"2000",2.89364774837237,"Unadjusted"
906,"2000",2.79839755194518,"Unadjusted"
907,"2000",2.99243553496804,"Unadjusted"
908,"2000",3.00753989661158,"Unadjusted"
909,"2000",3.71974591366697,"Unadjusted"
910,"2000",2.82141268745632,"Unadjusted"
911,"2000",3.25062613924232,"Unadjusted"
912,"2000",3.45007476249814,"Unadjusted"
913,"2000",3.00841709325025,"Unadjusted"
914,"2000",3.46212449809114,"Unadjusted"
915,"2000",3.66660365818066,"Unadjusted"
916,"2000",3.02396837326471,"Unadjusted"
917,"2000",4.01038504099878,"Unadjusted"
918,"2000",3.14119135465474,"Unadjusted"
919,"2000",3.13245671258094,"Unadjusted"
920,"2000",3.2413445128977,"Unadjusted"
921,"2000",4.01448508449901,"Unadjusted"
922,"2000",3.34096927713692,"Unadjusted"
923,"2000",3.42712639081924,"Unadjusted"
924,"2000",3.31734098133085,"Unadjusted"
925,"2000",2.73462096209107,"Unadjusted"
926,"2000",3.24683863985018,"Unadjusted"
927,"2000",3.27193535763308,"Unadjusted"
928,"2000",3.49048000040953,"Unadjusted"
929,"2000",3.33093239726888,"Unadjusted"
930,"2000",3.52875605032309,"Unadjusted"
931,"2000",3.21352297335804,"Unadjusted"
932,"2000",3.38364138879823,"Unadjusted"
933,"2000",3.18628988321957,"Unadjusted"
934,"2000",3.28167132817713,"Unadjusted"
935,"2000",2.57643098721236,"Unadjusted"
936,"2000",3.44572362395982,"Unadjusted"
937,"2000",3.39181344775144,"Unadjusted"
938,"2000",3.27645197512366,"Unadjusted"
939,"2000",3.24864918571823,"Unadjusted"
940,"2000",3.22692894781098,"Unadjusted"
941,"2000",3.34074494136955,"Unadjusted"
942,"2000",3.36101803853846,"Unadjusted"
943,"2000",3.14880017413336,"Unadjusted"
944,"2000",2.84398072637492,"Unadjusted"
945,"2000",3.64157616319391,"Unadjusted"
946,"2000",3.17766955785226,"Unadjusted"
947,"2000",3.4786774470496,"Unadjusted"
948,"2000",2.76780108194861,"Unadjusted"
949,"2000",3.03739994198661,"Unadjusted"
950,"2000",3.12469097816816,"Unadjusted"
951,"2000",2.86987859000644,"Unadjusted"
952,"2000",3.30053322933629,"Unadjusted"
953,"2000",3.62022161010367,"Unadjusted"
954,"2000",2.96090286744106,"Unadjusted"
955,"2000",3.03901257414392,"Unadjusted"
956,"2000",2.96535685771431,"Unadjusted"
957,"2000",3.04879790344876,"Unadjusted"
958,"2000",4.02410693102359,"Unadjusted"
959,"2000",3.64879410323827,"Unadjusted"
960,"2000",2.76619306900252,"Unadjusted"
961,"2000",3.07775126719385,"Unadjusted"
962,"2000",3.59655634628308,"Unadjusted"
963,"2000",3.37797197878155,"Unadjusted"
964,"2000",3.35745396783308,"Unadjusted"
965,"2000",3.38691616999963,"Unadjusted"
966,"2000",3.24658566787788,"Unadjusted"
967,"2000",3.2519205842851,"Unadjusted"
968,"2000",3.50834129181596,"Unadjusted"
969,"2000",3.32845461589895,"Unadjusted"
970,"2000",3.17414883022347,"Unadjusted"
971,"2000",3.05072034339078,"Unadjusted"
972,"2000",3.1132194436769,"Unadjusted"
973,"2000",3.11848424419571,"Unadjusted"
974,"2000",2.84192044090238,"Unadjusted"
975,"2000",2.97939199178002,"Unadjusted"
976,"2000",3.24089420433779,"Unadjusted"
977,"2000",3.29288265999668,"Unadjusted"
978,"2000",3.41558131648402,"Unadjusted"
979,"2000",3.17602637057825,"Unadjusted"
980,"2000",3.29366343505398,"Unadjusted"
981,"2000",2.72211322600403,"Unadjusted"
982,"2000",3.56643108248983,"Unadjusted"
983,"2000",3.14029476844473,"Unadjusted"
984,"2000",3.59005259107611,"Unadjusted"
985,"2000",3.45763818834131,"Unadjusted"
986,"2000",3.04452930674151,"Unadjusted"
987,"2000",3.66169157666148,"Unadjusted"
988,"2000",3.48779221774137,"Unadjusted"
989,"2000",3.29048828469865,"Unadjusted"
990,"2000",3.13244317166161,"Unadjusted"
991,"2000",3.29402866638824,"Unadjusted"
992,"2000",3.69757743417959,"Unadjusted"
993,"2000",3.1035679754852,"Unadjusted"
994,"2000",3.22067972342744,"Unadjusted"
995,"2000",2.89463248620035,"Unadjusted"
996,"2000",3.49424827782721,"Unadjusted"
997,"2000",3.35827041145677,"Unadjusted"
998,"2000",3.2078592558547,"Unadjusted"
999,"2000",2.92204416467901,"Unadjusted"
1000,"2000",3.06963487702433,"Unadjusted"
1,"4000",3.18445239973643,"Unadjusted"
2,"4000",3.48375708309888,"Unadjusted"
3,"4000",3.09750869945647,"Unadjusted"
4,"4000",3.38366159581644,"Unadjusted"
5,"4000",3.11537141604441,"Unadjusted"
6,"4000",2.94075302438534,"Unadjusted"
7,"4000",3.05675886433261,"Unadjusted"
8,"4000",3.18998325027029,"Unadjusted"
9,"4000",3.25173642355127,"Unadjusted"
10,"4000",3.00647040002478,"Unadjusted"
11,"4000",3.24527730129899,"Unadjusted"
12,"4000",3.58940338595279,"Unadjusted"
13,"4000",3.26533262085004,"Unadjusted"
14,"4000",3.17100095450282,"Unadjusted"
15,"4000",2.98728213441572,"Unadjusted"
16,"4000",3.1584550807322,"Unadjusted"
17,"4000",3.47077885423443,"Unadjusted"
18,"4000",3.22537574801771,"Unadjusted"
19,"4000",3.11522236961269,"Unadjusted"
20,"4000",3.38371915551187,"Unadjusted"
21,"4000",3.43204846601291,"Unadjusted"
22,"4000",3.11794265426807,"Unadjusted"
23,"4000",3.52482387447794,"Unadjusted"
24,"4000",3.59897440468544,"Unadjusted"
25,"4000",3.32251196232302,"Unadjusted"
26,"4000",3.26832779787675,"Unadjusted"
27,"4000",3.55722524240387,"Unadjusted"
28,"4000",3.52040932413106,"Unadjusted"
29,"4000",2.83280233234392,"Unadjusted"
30,"4000",3.24989154102751,"Unadjusted"
31,"4000",3.15340002885061,"Unadjusted"
32,"4000",2.91843933771483,"Unadjusted"
33,"4000",3.02698760814354,"Unadjusted"
34,"4000",3.1291510790352,"Unadjusted"
35,"4000",3.09714466055871,"Unadjusted"
36,"4000",3.24946467427432,"Unadjusted"
37,"4000",3.42213911329442,"Unadjusted"
38,"4000",2.87660702220651,"Unadjusted"
39,"4000",3.45852536206445,"Unadjusted"
40,"4000",3.10385281126578,"Unadjusted"
41,"4000",2.92953278511451,"Unadjusted"
42,"4000",3.2639995363122,"Unadjusted"
43,"4000",3.35966438791702,"Unadjusted"
44,"4000",3.2682147599353,"Unadjusted"
45,"4000",3.26848142723677,"Unadjusted"
46,"4000",3.37809829750954,"Unadjusted"
47,"4000",3.41437228791826,"Unadjusted"
48,"4000",2.74220049493516,"Unadjusted"
49,"4000",3.37414356520587,"Unadjusted"
50,"4000",3.24455253834338,"Unadjusted"
51,"4000",3.30876418740206,"Unadjusted"
52,"4000",3.32837850087927,"Unadjusted"
53,"4000",2.93511907377418,"Unadjusted"
54,"4000",3.14518284178656,"Unadjusted"
55,"4000",3.35120883155349,"Unadjusted"
56,"4000",3.12126945766758,"Unadjusted"
57,"4000",3.12328184522393,"Unadjusted"
58,"4000",3.26954341403779,"Unadjusted"
59,"4000",3.36030244912255,"Unadjusted"
60,"4000",3.42429618846933,"Unadjusted"
61,"4000",3.36471185283737,"Unadjusted"
62,"4000",3.26226642681514,"Unadjusted"
63,"4000",3.05369497579158,"Unadjusted"
64,"4000",3.24198966283686,"Unadjusted"
65,"4000",3.21601226714589,"Unadjusted"
66,"4000",3.31672245135423,"Unadjusted"
67,"4000",3.2492047811384,"Unadjusted"
68,"4000",3.24312038560223,"Unadjusted"
69,"4000",2.91485952031804,"Unadjusted"
70,"4000",3.00128676904852,"Unadjusted"
71,"4000",3.42122032367071,"Unadjusted"
72,"4000",3.0635199535098,"Unadjusted"
73,"4000",3.31093624734529,"Unadjusted"
74,"4000",3.22827707440488,"Unadjusted"
75,"4000",2.8983068387312,"Unadjusted"
76,"4000",3.61786547539664,"Unadjusted"
77,"4000",3.12093468204914,"Unadjusted"
78,"4000",3.25247773751405,"Unadjusted"
79,"4000",3.0320266290643,"Unadjusted"
80,"4000",3.02255611691384,"Unadjusted"
81,"4000",3.48470090316815,"Unadjusted"
82,"4000",3.27015169982413,"Unadjusted"
83,"4000",3.15389812806814,"Unadjusted"
84,"4000",3.41218665430129,"Unadjusted"
85,"4000",2.97787754016597,"Unadjusted"
86,"4000",3.28845499668316,"Unadjusted"
87,"4000",3.06028853303041,"Unadjusted"
88,"4000",3.5898715140657,"Unadjusted"
89,"4000",3.38084923660462,"Unadjusted"
90,"4000",3.02559056429285,"Unadjusted"
91,"4000",3.02516018442693,"Unadjusted"
92,"4000",3.04440833161111,"Unadjusted"
93,"4000",3.50696805039361,"Unadjusted"
94,"4000",3.34943958413505,"Unadjusted"
95,"4000",3.01082930801677,"Unadjusted"
96,"4000",3.31286947569201,"Unadjusted"
97,"4000",3.03954228203009,"Unadjusted"
98,"4000",2.96161939375706,"Unadjusted"
99,"4000",3.25060865066836,"Unadjusted"
100,"4000",3.40805732117346,"Unadjusted"
101,"4000",2.93060514963424,"Unadjusted"
102,"4000",3.23051051204517,"Unadjusted"
103,"4000",3.44451867497163,"Unadjusted"
104,"4000",3.10834631331219,"Unadjusted"
105,"4000",3.45475979861481,"Unadjusted"
106,"4000",2.87421369802495,"Unadjusted"
107,"4000",2.9314264580129,"Unadjusted"
108,"4000",3.16572605636642,"Unadjusted"
109,"4000",2.98753725574537,"Unadjusted"
110,"4000",3.53360232895129,"Unadjusted"
111,"4000",2.7885639761195,"Unadjusted"
112,"4000",3.33616980624939,"Unadjusted"
113,"4000",2.91751244983681,"Unadjusted"
114,"4000",3.16859615941129,"Unadjusted"
115,"4000",3.00599672499836,"Unadjusted"
116,"4000",3.21624235127541,"Unadjusted"
117,"4000",3.29955565909724,"Unadjusted"
118,"4000",3.54114838156619,"Unadjusted"
119,"4000",3.63263593523714,"Unadjusted"
120,"4000",2.93948897673161,"Unadjusted"
121,"4000",3.24467038193288,"Unadjusted"
122,"4000",3.40474553200844,"Unadjusted"
123,"4000",3.40201520788183,"Unadjusted"
124,"4000",3.12445367667249,"Unadjusted"
125,"4000",3.47715853974209,"Unadjusted"
126,"4000",3.04397205323965,"Unadjusted"
127,"4000",3.55834480284587,"Unadjusted"
128,"4000",3.78172292156249,"Unadjusted"
129,"4000",3.06818416414911,"Unadjusted"
130,"4000",3.00970954621789,"Unadjusted"
131,"4000",3.29838131265502,"Unadjusted"
132,"4000",3.2762668119866,"Unadjusted"
133,"4000",3.92626967660855,"Unadjusted"
134,"4000",3.13836786250519,"Unadjusted"
135,"4000",3.55031195763902,"Unadjusted"
136,"4000",2.87413390795947,"Unadjusted"
137,"4000",3.36570699499879,"Unadjusted"
138,"4000",3.21608966751902,"Unadjusted"
139,"4000",3.13351677651689,"Unadjusted"
140,"4000",3.49489165923351,"Unadjusted"
141,"4000",3.01085857231719,"Unadjusted"
142,"4000",2.770430978756,"Unadjusted"
143,"4000",3.20252755805484,"Unadjusted"
144,"4000",3.92442798807969,"Unadjusted"
145,"4000",3.3791272170929,"Unadjusted"
146,"4000",3.05340194975069,"Unadjusted"
147,"4000",3.29934513260844,"Unadjusted"
148,"4000",3.11296799961384,"Unadjusted"
149,"4000",3.37857926266813,"Unadjusted"
150,"4000",3.34504803053842,"Unadjusted"
151,"4000",3.26036247709522,"Unadjusted"
152,"4000",2.94818127756756,"Unadjusted"
153,"4000",3.02577604928596,"Unadjusted"
154,"4000",3.16119254208216,"Unadjusted"
155,"4000",3.11961740782909,"Unadjusted"
156,"4000",3.22712233440315,"Unadjusted"
157,"4000",3.18863492477597,"Unadjusted"
158,"4000",3.20925632539835,"Unadjusted"
159,"4000",3.36277218114538,"Unadjusted"
160,"4000",3.12502462565324,"Unadjusted"
161,"4000",3.33010087604659,"Unadjusted"
162,"4000",2.95791279511618,"Unadjusted"
163,"4000",3.56886022620652,"Unadjusted"
164,"4000",2.85731918951289,"Unadjusted"
165,"4000",3.60661722825875,"Unadjusted"
166,"4000",3.09793647665513,"Unadjusted"
167,"4000",3.24730478042263,"Unadjusted"
168,"4000",3.12253263158585,"Unadjusted"
169,"4000",3.20626952361006,"Unadjusted"
170,"4000",3.03531524615462,"Unadjusted"
171,"4000",3.20311191721476,"Unadjusted"
172,"4000",3.53759012240866,"Unadjusted"
173,"4000",3.08946355421346,"Unadjusted"
174,"4000",3.07868435899984,"Unadjusted"
175,"4000",3.19920335555553,"Unadjusted"
176,"4000",3.09528343030187,"Unadjusted"
177,"4000",3.38253316603702,"Unadjusted"
178,"4000",3.57759201137461,"Unadjusted"
179,"4000",3.2991744175829,"Unadjusted"
180,"4000",3.25583984627193,"Unadjusted"
181,"4000",3.61175300948653,"Unadjusted"
182,"4000",3.31233388766027,"Unadjusted"
183,"4000",2.89858168896718,"Unadjusted"
184,"4000",3.14455299012306,"Unadjusted"
185,"4000",3.20618354455312,"Unadjusted"
186,"4000",3.39692316927631,"Unadjusted"
187,"4000",3.80087328182902,"Unadjusted"
188,"4000",3.59958472545377,"Unadjusted"
189,"4000",3.52411426803195,"Unadjusted"
190,"4000",3.03265279566803,"Unadjusted"
191,"4000",4.07094967616995,"Unadjusted"
192,"4000",3.36058251351928,"Unadjusted"
193,"4000",3.40705543946819,"Unadjusted"
194,"4000",3.3537616059254,"Unadjusted"
195,"4000",3.11477022176017,"Unadjusted"
196,"4000",3.06471780904487,"Unadjusted"
197,"4000",2.94195209236034,"Unadjusted"
198,"4000",3.12763004863754,"Unadjusted"
199,"4000",3.35139689766869,"Unadjusted"
200,"4000",3.07363261965138,"Unadjusted"
201,"4000",3.31003982459647,"Unadjusted"
202,"4000",2.93633487882646,"Unadjusted"
203,"4000",3.11372683923561,"Unadjusted"
204,"4000",2.98871049845564,"Unadjusted"
205,"4000",3.07890990862906,"Unadjusted"
206,"4000",3.40161403184174,"Unadjusted"
207,"4000",3.21120663139336,"Unadjusted"
208,"4000",3.55150951813183,"Unadjusted"
209,"4000",3.23298105797393,"Unadjusted"
210,"4000",3.38492259908821,"Unadjusted"
211,"4000",3.05735462078121,"Unadjusted"
212,"4000",3.56118836072953,"Unadjusted"
213,"4000",2.90470498903224,"Unadjusted"
214,"4000",2.99518922169704,"Unadjusted"
215,"4000",3.00361526710505,"Unadjusted"
216,"4000",3.30319445423396,"Unadjusted"
217,"4000",3.40823680829987,"Unadjusted"
218,"4000",3.40164485129272,"Unadjusted"
219,"4000",3.20474494438897,"Unadjusted"
220,"4000",3.0865602508431,"Unadjusted"
221,"4000",3.73450918084434,"Unadjusted"
222,"4000",3.11499700876357,"Unadjusted"
223,"4000",3.08155916389926,"Unadjusted"
224,"4000",3.21044311118409,"Unadjusted"
225,"4000",3.41513725148421,"Unadjusted"
226,"4000",3.64799596607673,"Unadjusted"
227,"4000",2.98279453372282,"Unadjusted"
228,"4000",3.31511819954805,"Unadjusted"
229,"4000",3.27217197451222,"Unadjusted"
230,"4000",3.37017192676442,"Unadjusted"
231,"4000",3.2773954469743,"Unadjusted"
232,"4000",3.37962264089626,"Unadjusted"
233,"4000",3.29618652894059,"Unadjusted"
234,"4000",3.42406910234429,"Unadjusted"
235,"4000",2.94649959071895,"Unadjusted"
236,"4000",3.29032944773819,"Unadjusted"
237,"4000",3.81764188715599,"Unadjusted"
238,"4000",3.2434442058662,"Unadjusted"
239,"4000",3.78368819044692,"Unadjusted"
240,"4000",3.09842790931445,"Unadjusted"
241,"4000",3.07583794618351,"Unadjusted"
242,"4000",2.99205633573023,"Unadjusted"
243,"4000",3.06864088190247,"Unadjusted"
244,"4000",3.0429406584209,"Unadjusted"
245,"4000",2.87623410613767,"Unadjusted"
246,"4000",2.9769902926078,"Unadjusted"
247,"4000",2.98185204564225,"Unadjusted"
248,"4000",3.09213964950409,"Unadjusted"
249,"4000",3.552760873872,"Unadjusted"
250,"4000",2.88938106808798,"Unadjusted"
251,"4000",3.53426173462291,"Unadjusted"
252,"4000",3.28398349184591,"Unadjusted"
253,"4000",3.28491474687952,"Unadjusted"
254,"4000",3.29763344686175,"Unadjusted"
255,"4000",3.11528622600173,"Unadjusted"
256,"4000",2.92835862867732,"Unadjusted"
257,"4000",3.48629680330733,"Unadjusted"
258,"4000",3.32480905903862,"Unadjusted"
259,"4000",3.00814768106561,"Unadjusted"
260,"4000",3.17719340516166,"Unadjusted"
261,"4000",3.32525823210517,"Unadjusted"
262,"4000",3.01417741036793,"Unadjusted"
263,"4000",3.41089962106433,"Unadjusted"
264,"4000",3.36728892887877,"Unadjusted"
265,"4000",3.06290089406721,"Unadjusted"
266,"4000",3.30386146263289,"Unadjusted"
267,"4000",3.27972257666611,"Unadjusted"
268,"4000",3.30373671777541,"Unadjusted"
269,"4000",3.40273244192447,"Unadjusted"
270,"4000",2.80446759208899,"Unadjusted"
271,"4000",3.26878386872615,"Unadjusted"
272,"4000",3.29331466884188,"Unadjusted"
273,"4000",2.99225305033101,"Unadjusted"
274,"4000",3.38358822709442,"Unadjusted"
275,"4000",3.01322790321754,"Unadjusted"
276,"4000",3.59352344413738,"Unadjusted"
277,"4000",3.09465671366454,"Unadjusted"
278,"4000",2.97854580891021,"Unadjusted"
279,"4000",3.28664932616402,"Unadjusted"
280,"4000",3.00060019884174,"Unadjusted"
281,"4000",3.39822628314662,"Unadjusted"
282,"4000",3.71774558055233,"Unadjusted"
283,"4000",3.62292196973395,"Unadjusted"
284,"4000",3.12252318371071,"Unadjusted"
285,"4000",3.27512618900694,"Unadjusted"
286,"4000",3.00776310213604,"Unadjusted"
287,"4000",3.4478648775909,"Unadjusted"
288,"4000",3.17653699785222,"Unadjusted"
289,"4000",2.80134202998886,"Unadjusted"
290,"4000",3.23266326064485,"Unadjusted"
291,"4000",3.26135554579324,"Unadjusted"
292,"4000",3.64713551842556,"Unadjusted"
293,"4000",2.99561429326631,"Unadjusted"
294,"4000",3.09419824645992,"Unadjusted"
295,"4000",3.13591529806959,"Unadjusted"
296,"4000",3.36055446887864,"Unadjusted"
297,"4000",3.48179974525034,"Unadjusted"
298,"4000",3.30900698216379,"Unadjusted"
299,"4000",3.04090473624314,"Unadjusted"
300,"4000",3.10711249811559,"Unadjusted"
301,"4000",3.3413890510957,"Unadjusted"
302,"4000",3.12559369904352,"Unadjusted"
303,"4000",3.04695456588286,"Unadjusted"
304,"4000",3.48467283334019,"Unadjusted"
305,"4000",3.1291339599525,"Unadjusted"
306,"4000",3.14335877522958,"Unadjusted"
307,"4000",3.1911395666477,"Unadjusted"
308,"4000",3.74325197061091,"Unadjusted"
309,"4000",3.00270057450675,"Unadjusted"
310,"4000",3.25508956103253,"Unadjusted"
311,"4000",3.61588961151083,"Unadjusted"
312,"4000",3.86730372218829,"Unadjusted"
313,"4000",2.85169958844515,"Unadjusted"
314,"4000",3.22779093971229,"Unadjusted"
315,"4000",3.30644162863638,"Unadjusted"
316,"4000",3.1022763887889,"Unadjusted"
317,"4000",3.13612208773979,"Unadjusted"
318,"4000",3.19470074505693,"Unadjusted"
319,"4000",3.45410849823648,"Unadjusted"
320,"4000",3.54867419964483,"Unadjusted"
321,"4000",3.16536280073644,"Unadjusted"
322,"4000",3.55040706289148,"Unadjusted"
323,"4000",3.43523017913921,"Unadjusted"
324,"4000",3.30945366382812,"Unadjusted"
325,"4000",3.16936533942079,"Unadjusted"
326,"4000",3.47452190714532,"Unadjusted"
327,"4000",3.13777682077854,"Unadjusted"
328,"4000",2.92051884476794,"Unadjusted"
329,"4000",3.40422359094329,"Unadjusted"
330,"4000",3.05761983648552,"Unadjusted"
331,"4000",2.9440160679004,"Unadjusted"
332,"4000",3.18694507861186,"Unadjusted"
333,"4000",2.85449615344158,"Unadjusted"
334,"4000",3.52585392136095,"Unadjusted"
335,"4000",2.98110196649725,"Unadjusted"
336,"4000",2.92565473527916,"Unadjusted"
337,"4000",2.98321711901786,"Unadjusted"
338,"4000",3.83003637480973,"Unadjusted"
339,"4000",3.33352010943719,"Unadjusted"
340,"4000",2.9984859830847,"Unadjusted"
341,"4000",3.35473850845475,"Unadjusted"
